date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
02-07-25,2025-07-02_63,10:18:00 IST,BUY,SENSEX 2 JUL 83800 PE,PE,437.73,427.73,43.79897920428363,177840,
02-07-25,2025-07-02_63,10:25:00 IST,SELL,SENSEX 2 JUL 83800 PE,PE,477.5,477.5,46.30088551530937,228340,Success
02-07-25,2025-07-02_115,11:10:00 IST,BUY,SENSEX 2 JUL 83600 PE,PE,429.25,419.25,30.2887990527895,273540,
02-07-25,2025-07-02_115,11:15:00 IST,SELL,SENSEX 2 JUL 83600 PE,PE,419.25,419.25,39.65835269365587,275520,Failure
