date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
13-03-25,2025-03-13_101,10:56:00 IST,BUY,NIFTY 13 MAR 22500 PE,PE,95.34,80.34,32.73140405089356,12090075,
13-03-25,2025-03-13_101,11:02:00 IST,SELL,NIFTY 13 MAR 22500 PE,PE,92.35,80.34,26.680164286421615,11061750,Failure
13-03-25,2025-03-13_213,12:48:00 IST,BUY,NIFTY 13 MAR 22450 CE,CE,1.36,-13.64,64.10850530596394,35135250,
13-03-25,2025-03-13_213,12:54:00 IST,SELL,NIFTY 13 MAR 22450 CE,CE,1.4,-13.6,57.742690486760345,33102600,Success
