date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
23-01-26,2026-01-23_50,10:05:00 IST,BUY,NIFTY 23 JAN 25300 PE,,PE,27.43,17.43,39.687446470273294,16473210,
23-01-26,2026-01-23_50,10:25:00 IST,SELL,NIFTY 23 JAN 25300 PE,,PE,24.75,17.43,35.926171706612266,15872285,Failure
23-01-26,2026-01-23_141,11:36:00 IST,BUY,NIFTY 23 JAN 25250 PE,,PE,26.46,16.46,30.5958452341291,11528205,
23-01-26,2026-01-23_141,12:15:00 IST,SELL,NIFTY 23 JAN 25250 PE,,PE,26.1875,17.9,31.242403086840724,7409935,Failure
23-01-26,2026-01-23_227,13:02:00 IST,BUY,NIFTY 23 JAN 25200 PE,,PE,21.42,11.42,35.851741704541084,17611750,
23-01-26,2026-01-23_227,15:12:00 IST,SELL,NIFTY 23 JAN 25200 PE,,PE,45.25,33.96,30.656027098830933,4454970,Success
