date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
12-02-25,2025-02-12_93,10:48:00 IST,BUY,NIFTY 12 FEB 22900 CE,CE,308.61,293.61,58.62302384950321,781200,
12-02-25,2025-02-12_93,10:50:00 IST,SELL,NIFTY 12 FEB 22900 CE,CE,293.61,293.61,65.89218166327373,771675,Failure
