date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
01-01-25,2025-01-01_32,09:47:00 IST,BUY,NIFTY 1 JAN 24250 PE,General Buy / Sell,PE,421.17,411.17,31.316040846501323,50700,
01-01-25,2025-01-01_32,10:00:00 IST,SELL,NIFTY 1 JAN 24250 PE,General Buy / Sell,PE,411.17,411.17,47.20680113561452,51375,Failure
01-01-25,2025-01-01_96,10:51:00 IST,BUY,NIFTY 1 JAN 23950 CE,General Buy / Sell,CE,196.19,186.19,86.15921655555324,3521100,
01-01-25,2025-01-01_96,11:15:00 IST,SELL,NIFTY 1 JAN 23950 CE,General Buy / Sell,CE,212.35,212.35,65.44747507093618,3521100,Success
