date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
07-02-25,2025-02-07_177,12:12:00 IST,BUY,NIFTY 7 FEB 23600 PE,PE,188.11,173.11,23.255645942521014,4553775,
07-02-25,2025-02-07_177,12:18:00 IST,SELL,NIFTY 7 FEB 23600 PE,PE,184.4,173.11,27.584599042096002,4310925,Failure
