date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
24-04-25,2025-04-24_149,11:44:00 IST,BUY,SENSEX 24 APR 80000 PE,Downtrend,PE,1184.17,1174.17,45.1921071367568,225040,
24-04-25,2025-04-24_149,11:45:00 IST,SELL,SENSEX 24 APR 80000 PE,Downtrend,PE,1174.17,1174.17,44.59518982165587,223900,Failure
24-04-25,2025-04-24_179,12:14:00 IST,BUY,SENSEX 24 APR 79900 PE,Downtrend,PE,830.22,820.22,38.20187549897838,62120,
24-04-25,2025-04-24_179,12:30:00 IST,SELL,SENSEX 24 APR 79900 PE,Downtrend,PE,980.4,980.4,31.16253220785491,60080,Success
