date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
15-01-25,2025-01-15_85,10:40:00 IST,BUY,NIFTY 15 JAN 23200 CE,CE,77.47,67.47,64.5658559763753,10720875,
15-01-25,2025-01-15_85,12:30:00 IST,SELL,NIFTY 15 JAN 23200 CE,CE,101.55,101.55,51.83323710250224,10934325,Success
15-01-25,2025-01-15_230,13:05:00 IST,BUY,NIFTY 15 JAN 23450 PE,PE,150.04,140.04,39.46569694389178,612825,
15-01-25,2025-01-15_230,15:12:00 IST,SELL,NIFTY 15 JAN 23450 PE,PE,147.15,140.04,50.326181476462786,627600,Failure
