date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
17-03-25,2025-03-17_63,10:18:00 IST,BUY,NIFTY 17 MAR 22500 PE,PE,36.26,21.26,30.51996462677431,13159875,
17-03-25,2025-03-17_63,10:24:00 IST,SELL,NIFTY 17 MAR 22500 PE,PE,35.4,21.26,34.57404641582211,13331925,Failure
