date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
21-07-25,2025-07-21_34,09:49:00 IST,BUY,NIFTY 21 JUL 25000 CE,CE,163.12,148.12,71.3938043307042,5264250,
21-07-25,2025-07-21_34,10:00:00 IST,SELL,NIFTY 21 JUL 25000 CE,CE,153.75,153.75,69.86701876944501,5216025,Failure
21-07-25,2025-07-21_116,11:11:00 IST,BUY,NIFTY 21 JUL 24950 CE,CE,177.86,162.86,59.71162956603453,1356900,
21-07-25,2025-07-21_116,11:20:00 IST,SELL,NIFTY 21 JUL 24950 CE,CE,162.86,162.86,48.31048824307307,1275750,Failure
21-07-25,2025-07-21_145,11:40:00 IST,BUY,NIFTY 21 JUL 25200 PE,PE,154.38,139.38,31.85495154005153,3723825,
21-07-25,2025-07-21_145,11:45:00 IST,SELL,NIFTY 21 JUL 25200 PE,PE,139.38,139.38,32.285668451145284,3666825,Failure
