date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
18-02-26,2026-02-18_35,09:50:00 IST,BUY,NIFTY 18 FEB 25800 PE,,PE,27.67,17.67,40.58830612399074,8905260,
18-02-26,2026-02-18_35,15:12:00 IST,SELL,NIFTY 18 FEB 25800 PE,,PE,88.8625,73.86,74.08061013689421,3462680,Success
