date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
12-03-26,2026-03-12_104,10:59:00 IST,BUY,NIFTY 12 MAR 23350 CE,,CE,64.74,54.74,67.60148645911585,3070470,
12-03-26,2026-03-12_104,11:11:00 IST,SELL,NIFTY 12 MAR 23350 CE,,CE,60.55,54.74,62.06789885914654,2907580,Failure
12-03-26,2026-03-12_189,12:24:00 IST,BUY,NIFTY 12 MAR 23300 CE,,CE,63.53,53.53,58.21399227239869,3247465,
12-03-26,2026-03-12_189,12:36:00 IST,SELL,NIFTY 12 MAR 23300 CE,,CE,55.75,53.53,43.07320796905926,4744220,Failure
12-03-26,2026-03-12_250,13:25:00 IST,BUY,NIFTY 12 MAR 23150 CE,,CE,64.45,54.45,66.95987981760777,819975,
12-03-26,2026-03-12_250,13:55:00 IST,SELL,NIFTY 12 MAR 23150 CE,,CE,63.5,54.51,43.781003193798355,1862835,Failure
