date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
08-01-25,2025-01-08_73,10:28:00 IST,BUY,NIFTY 8 JAN 23750 PE,PE,222.05,212.05,24.83084501797697,1156950,
08-01-25,2025-01-08_73,10:35:00 IST,SELL,NIFTY 8 JAN 23750 PE,PE,212.05,212.05,39.46056739695871,1061775,Failure
08-01-25,2025-01-08_92,10:47:00 IST,BUY,NIFTY 8 JAN 23650 PE,PE,106.35,96.35,38.61018074967551,3223500,
08-01-25,2025-01-08_92,11:00:00 IST,SELL,NIFTY 8 JAN 23650 PE,PE,108.5,108.5,45.30845127952703,3328725,Success
08-01-25,2025-01-08_128,11:23:00 IST,BUY,NIFTY 8 JAN 23700 PE,PE,170.29,160.29,35.810316005561006,3697125,
08-01-25,2025-01-08_128,11:30:00 IST,SELL,NIFTY 8 JAN 23700 PE,PE,160.29,160.29,56.02621215469543,3628500,Failure
08-01-25,2025-01-08_207,12:42:00 IST,BUY,NIFTY 8 JAN 23600 PE,PE,90.19,80.19,37.40982037984944,6686250,
08-01-25,2025-01-08_207,15:12:00 IST,SELL,NIFTY 8 JAN 23600 PE,PE,89.3,80.19,55.33106570314396,6686250,Failure
