date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
23-07-25,2025-07-23_51,10:06:00 IST,BUY,NIFTY 23 JUL 25300 PE,PE,132.01,117.01,37.95430300515984,3464175,
23-07-25,2025-07-23_51,11:30:00 IST,SELL,NIFTY 23 JUL 25300 PE,PE,188.0,188.0,50.690697503028055,3464175,Success
23-07-25,2025-07-23_181,12:16:00 IST,BUY,NIFTY 23 JUL 24950 CE,CE,130.19,115.19,63.99922154476006,1323000,
23-07-25,2025-07-23_181,12:30:00 IST,SELL,NIFTY 23 JUL 24950 CE,CE,138.4,138.4,66.06857498225455,1323000,Success
