date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
20-03-25,2025-03-20_214,12:49:00 IST,BUY,NIFTY 20 MAR 23100 CE,CE,309.46,294.46,73.32969280843778,3355200,
20-03-25,2025-03-20_214,13:00:00 IST,SELL,NIFTY 20 MAR 23100 CE,CE,321.45,321.45,75.6602777166763,3358950,Success
