date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
09-01-26,2026-01-09_121,11:16:00 IST,BUY,NIFTY 9 JAN 25800 PE,,PE,17.91,7.91,26.73283345147277,18509855,
09-01-26,2026-01-09_121,11:28:00 IST,SELL,NIFTY 9 JAN 25800 PE,,PE,17.0125,7.91,41.35876277360543,18104645,Failure
09-01-26,2026-01-09_151,11:46:00 IST,BUY,NIFTY 9 JAN 25750 PE,,PE,18.99,8.99,24.85506787581059,7948200,
09-01-26,2026-01-09_151,12:00:00 IST,SELL,NIFTY 9 JAN 25750 PE,,PE,17.275,8.99,29.63775080187544,8311875,Failure
09-01-26,2026-01-09_201,12:36:00 IST,BUY,NIFTY 9 JAN 25700 PE,,PE,21.66,11.66,22.74813171727328,12466935,
09-01-26,2026-01-09_201,12:50:00 IST,SELL,NIFTY 9 JAN 25700 PE,,PE,21.325,11.66,22.359605346063915,14275495,Failure
