date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
24-02-25,2025-02-24_151,11:46:00 IST,BUY,NIFTY 24 FEB 22600 CE,CE,54.54,39.54,66.818067467361,13861050,
24-02-25,2025-02-24_151,11:52:00 IST,SELL,NIFTY 24 FEB 22600 CE,CE,54.9,39.9,66.50825232562967,13830750,Success
24-02-25,2025-02-24_267,13:42:00 IST,BUY,NIFTY 24 FEB 22550 PE,PE,50.95,35.95,31.030926763264603,4822500,
24-02-25,2025-02-24_267,13:48:00 IST,SELL,NIFTY 24 FEB 22550 PE,PE,47.2,35.95,38.82908389644165,4219800,Failure
