date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
19-03-25,2025-03-19_99,10:54:00 IST,BUY,NIFTY 19 MAR 22900 PE,PE,12.62,-2.38,40.71745552867889,14729175,
19-03-25,2025-03-19_99,11:00:00 IST,SELL,NIFTY 19 MAR 22900 PE,PE,2.95,-2.38,58.41508493266022,16014600,Failure
19-03-25,2025-03-19_163,11:58:00 IST,BUY,NIFTY 19 MAR 22900 CE,CE,265.02,250.02,59.911537934046514,4192125,
19-03-25,2025-03-19_163,12:15:00 IST,SELL,NIFTY 19 MAR 22900 CE,CE,266.15,266.15,42.73537865351142,4192125,Success
