date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
05-03-26,2026-03-05_84,10:39:00 IST,BUY,NIFTY 5 MAR 24600 CE,,CE,57.7,47.7,64.142971709235,5506345,
05-03-26,2026-03-05_84,10:51:00 IST,SELL,NIFTY 5 MAR 24600 CE,,CE,51.2,47.7,62.12634915727981,6763575,Failure
05-03-26,2026-03-05_296,14:11:00 IST,BUY,NIFTY 5 MAR 24600 PE,,PE,56.99,46.99,26.384474768530396,8149570,
05-03-26,2026-03-05_296,14:23:00 IST,SELL,NIFTY 5 MAR 24600 PE,,PE,52.0125,46.99,39.3071327790133,8619130,Failure
