date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
13-03-26,2026-03-13_32,09:47:00 IST,BUY,NIFTY 13 MAR 23400 PE,,PE,58.09,48.09,29.22729986385204,5065645,
13-03-26,2026-03-13_32,10:50:00 IST,SELL,NIFTY 13 MAR 23400 PE,,PE,62.26,62.26,48.78381704616065,3724565,Success
13-03-26,2026-03-13_166,12:01:00 IST,BUY,NIFTY 13 MAR 23350 PE,,PE,58.28,48.28,31.985115264998413,4070755,
13-03-26,2026-03-13_166,14:10:00 IST,SELL,NIFTY 13 MAR 23350 PE,,PE,84.4,84.4,62.218062488494965,1231490,Success
