date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
28-02-25,2025-02-28_105,11:00:00 IST,BUY,NIFTY 28 FEB 22250 PE,PE,111.0,96.0,32.34833439989201,2780325,
28-02-25,2025-02-28_105,11:12:00 IST,SELL,NIFTY 28 FEB 22250 PE,PE,111.4,99.1,40.33952819400997,2867775,Success
28-02-25,2025-02-28_206,12:41:00 IST,BUY,NIFTY 28 FEB 22200 PE,PE,173.06,158.06,23.335247284523106,4303350,
28-02-25,2025-02-28_206,12:47:00 IST,SELL,NIFTY 28 FEB 22200 PE,PE,171.35,158.06,28.458662459666073,4303350,Failure
