date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
10-01-25,2025-01-10_40,09:55:00 IST,BUY,NIFTY 10 JAN 23500 PE,PE,256.54,246.54,32.34936710253302,3822300,
10-01-25,2025-01-10_40,10:00:00 IST,SELL,NIFTY 10 JAN 23500 PE,PE,246.54,246.54,23.840181586112976,3777900,Failure
10-01-25,2025-01-10_99,10:54:00 IST,BUY,NIFTY 10 JAN 23400 CE,CE,292.19,282.19,61.59740599913725,1199700,
10-01-25,2025-01-10_99,11:10:00 IST,SELL,NIFTY 10 JAN 23400 CE,CE,303.8,303.8,77.48978400037082,1199700,Success
10-01-25,2025-01-10_149,11:44:00 IST,BUY,NIFTY 10 JAN 23600 PE,PE,199.93,189.93,35.70662064248205,3742275,
10-01-25,2025-01-10_149,11:45:00 IST,SELL,NIFTY 10 JAN 23600 PE,PE,189.93,189.93,35.29199655961747,3828450,Failure
