date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
03-07-25,2025-07-03_145,11:40:00 IST,BUY,SENSEX 3 JUL 83800 PE,PE,836.28,826.28,45.009960824767674,82380,
03-07-25,2025-07-03_145,11:50:00 IST,SELL,SENSEX 3 JUL 83800 PE,PE,826.28,826.28,34.30521494906672,81240,Failure
03-07-25,2025-07-03_277,13:52:00 IST,BUY,SENSEX 3 JUL 83700 PE,PE,492.12,482.12,35.83868028744605,158600,
03-07-25,2025-07-03_277,14:00:00 IST,SELL,SENSEX 3 JUL 83700 PE,PE,482.12,482.12,39.91140592377794,153080,Failure
