date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
21-03-25,2025-03-21_127,11:22:00 IST,BUY,NIFTY 21 MAR 23350 CE,CE,145.94,130.94,65.48297928530623,3647925,
21-03-25,2025-03-21_127,11:34:00 IST,SELL,NIFTY 21 MAR 23350 CE,CE,148.95,136.4,70.00991180177266,3300750,Success
