date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
07-01-25,2025-01-07_169,12:04:00 IST,BUY,NIFTY 7 JAN 23800 PE,PE,285.58,275.58,32.50517839661359,1859250,
07-01-25,2025-01-07_169,12:30:00 IST,SELL,NIFTY 7 JAN 23800 PE,PE,275.58,275.58,45.99528579960353,1865850,Failure
