date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
05-06-25,2025-06-05_129,11:24:00 IST,BUY,SENSEX 5 JUN 81300 CE,Uptrend,CE,1042.42,1032.42,72.53906572265045,81260,
05-06-25,2025-06-05_129,11:25:00 IST,SELL,SENSEX 5 JUN 81300 CE,Uptrend,CE,1032.42,1032.42,72.67317104587275,80820,Failure
05-06-25,2025-06-05_177,12:12:00 IST,BUY,SENSEX 5 JUN 81600 CE,Uptrend,CE,769.67,759.67,86.86206076422454,60100,
05-06-25,2025-06-05_177,12:15:00 IST,SELL,SENSEX 5 JUN 81600 CE,Uptrend,CE,759.67,759.67,89.47058689795615,58200,Failure
