date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
22-07-25,2025-07-22_44,09:59:00 IST,BUY,NIFTY 22 JUL 25300 PE,PE,188.97,173.97,32.43094147006724,1769925,
22-07-25,2025-07-22_44,10:20:00 IST,SELL,NIFTY 22 JUL 25300 PE,PE,193.0,193.0,59.204810803731654,1439925,Success
22-07-25,2025-07-22_162,11:57:00 IST,BUY,NIFTY 22 JUL 25100 CE,CE,130.9,115.9,62.05716815615555,6269025,
22-07-25,2025-07-22_162,15:12:00 IST,SELL,NIFTY 22 JUL 25100 CE,CE,129.6,126.95,46.49989924646778,6269025,Failure
