date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
13-01-25,2025-01-13_62,10:17:00 IST,BUY,NIFTY 13 JAN 23100 CE,CE,172.41,162.41,65.16850474406694,3184725,
13-01-25,2025-01-13_62,10:40:00 IST,SELL,NIFTY 13 JAN 23100 CE,CE,185.6,185.6,55.211245938961056,3325350,Success
13-01-25,2025-01-13_112,11:07:00 IST,BUY,NIFTY 13 JAN 23300 PE,PE,128.17,118.17,41.883530628169396,3810300,
13-01-25,2025-01-13_112,11:40:00 IST,SELL,NIFTY 13 JAN 23300 PE,PE,134.7,134.7,28.242971962415638,3810300,Success
