date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
12-05-25,2025-05-12_192,12:27:00 IST,BUY,SENSEX 12 MAY 81800 PE,Downtrend,PE,682.51,672.51,32.02565720965286,270820,
12-05-25,2025-05-12_192,12:35:00 IST,SELL,SENSEX 12 MAY 81800 PE,Downtrend,PE,677.15,677.15,78.29566165609224,270820,Failure
