date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
05-11-26,2026-05-11_45,11:12:00 IST,BUY,NIFTY 11 MAY 23000 CE,CE,490.75,392.6,63.938158006677845,194025,
05-11-26,2026-05-11_45,11:44:00 IST,SELL,NIFTY 11 MAY 23000 CE,CE,392.6,392.6,68.26537680847414,185575,Failure
05-11-26,2026-05-11_56,11:47:00 IST,BUY,NIFTY 11 MAY 22900 CE,CE,525.35,420.28,61.62798741670625,16055,
05-11-26,2026-05-11_56,15:12:00 IST,SELL,NIFTY 11 MAY 22900 CE,CE,525.35,420.28,19.96696722458715,16055,Breakeven
