date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
05-02-25,2025-02-05_53,10:08:00 IST,BUY,NIFTY 5 FEB 23750 PE,PE,136.45,121.45,29.74751293913741,4290975,
05-02-25,2025-02-05_53,10:14:00 IST,SELL,NIFTY 5 FEB 23750 PE,PE,135.1,121.45,43.98563933514792,4290975,Failure
