date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
19-01-26,2026-01-19_74,10:29:00 IST,BUY,NIFTY 19 JAN 25500 PE,,PE,15.19,5.19,31.80710626129587,20340840,
19-01-26,2026-01-19_74,10:41:00 IST,SELL,NIFTY 19 JAN 25500 PE,,PE,12.075,5.19,34.82454185667471,21732295,Failure
19-01-26,2026-01-19_203,12:38:00 IST,BUY,NIFTY 19 JAN 25450 PE,,PE,11.19,1.19,35.3202958901845,23130640,
19-01-26,2026-01-19_203,12:55:00 IST,SELL,NIFTY 19 JAN 25450 PE,,PE,10.825,6.14,69.15352011918371,19463275,Failure
