date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
25-04-25,2025-04-25_37,09:52:00 IST,BUY,SENSEX 25 APR 79700 PE,Downtrend,PE,986.47,976.47,26.48072318473261,93220,
25-04-25,2025-04-25_37,10:00:00 IST,SELL,SENSEX 25 APR 79700 PE,Downtrend,PE,976.47,976.47,17.12629233940713,77620,Failure
25-04-25,2025-04-25_67,10:22:00 IST,BUY,SENSEX 25 APR 79200 PE,Downtrend,PE,676.35,666.35,40.555550225140664,84740,
25-04-25,2025-04-25_67,10:30:00 IST,SELL,SENSEX 25 APR 79200 PE,Downtrend,PE,691.95,691.95,28.77488437013399,88540,Success
25-04-25,2025-04-25_183,12:18:00 IST,BUY,SENSEX 25 APR 78800 CE,Uptrend,CE,612.11,602.11,65.26828417860504,53960,
25-04-25,2025-04-25_183,15:12:00 IST,SELL,SENSEX 25 APR 78800 CE,Uptrend,CE,606.05,602.11,51.56545120885314,53960,Failure
