date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
05-05-26,2026-05-05_69,10:24:00 IST,BUY,NIFTY 5 MAY 24150 PE,,PE,44.11,34.11,34.45607997306438,2644655,
05-05-26,2026-05-05_69,10:45:00 IST,SELL,NIFTY 5 MAY 24150 PE,,PE,43.2125,34.11,36.40568392627692,2747550,Failure
05-05-26,2026-05-05_101,10:56:00 IST,BUY,NIFTY 5 MAY 24100 PE,,PE,45.53,35.53,33.895123412389296,5130450,
05-05-26,2026-05-05_101,11:10:00 IST,SELL,NIFTY 5 MAY 24100 PE,,PE,44.1375,39.58,43.94253043592632,5231655,Failure
