date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
13-06-25,2025-06-13_71,10:26:00 IST,BUY,NIFTY 13 JUN 24200 CE,CE,548.38,438.7,67.69306982616467,80250,
13-06-25,2025-06-13_71,15:12:00 IST,SELL,NIFTY 13 JUN 24200 CE,CE,542.95,438.7,64.69443064916783,80250,Failure
