date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
14-01-25,2025-01-14_103,10:58:00 IST,BUY,NIFTY 14 JAN 23150 CE,CE,139.78,129.78,71.72500293016057,2034450,
14-01-25,2025-01-14_103,11:05:00 IST,SELL,NIFTY 14 JAN 23150 CE,CE,129.78,129.78,82.95768985244109,2211525,Failure
14-01-25,2025-01-14_147,11:42:00 IST,BUY,NIFTY 14 JAN 23300 PE,PE,88.83,78.83,27.247026557432534,6463425,
14-01-25,2025-01-14_147,12:40:00 IST,SELL,NIFTY 14 JAN 23300 PE,PE,134.15,134.15,56.64406941000369,6463425,Success
14-01-25,2025-01-14_232,13:07:00 IST,BUY,NIFTY 14 JAN 23250 PE,PE,78.63,68.63,38.53648425190801,4923900,
14-01-25,2025-01-14_232,15:12:00 IST,SELL,NIFTY 14 JAN 23250 PE,PE,77.85,68.63,49.204630552836704,4923900,Failure
