date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
19-05-25,2025-05-19_90,10:45:00 IST,BUY,SENSEX 19 MAY 82300 PE,Downtrend,PE,602.47,592.47,35.74451794554497,171420,
19-05-25,2025-05-19_90,10:55:00 IST,SELL,SENSEX 19 MAY 82300 PE,Downtrend,PE,593.45,593.45,63.11767627866337,172520,Failure
