date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
03-04-25,2025-04-03_110,11:05:00 IST,BUY,SENSEX 3 APR 76500 PE,Downtrend,PE,1046.31,1036.31,33.285828280620976,89480,
03-04-25,2025-04-03_110,11:06:00 IST,SELL,SENSEX 3 APR 76500 PE,Downtrend,PE,1036.31,1036.31,33.71014243640485,89480,Failure
03-04-25,2025-04-03_127,11:22:00 IST,BUY,SENSEX 3 APR 76400 PE,Downtrend,PE,1027.42,1017.42,31.38105106186805,112900,
03-04-25,2025-04-03_127,11:23:00 IST,SELL,SENSEX 3 APR 76400 PE,Downtrend,PE,1017.42,1017.42,30.488151271896356,112900,Failure
