date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
17-07-25,2025-07-17_118,11:13:00 IST,BUY,NIFTY 17 JUL 24850 CE,CE,214.52,199.52,76.90527795886922,485175,
17-07-25,2025-07-17_118,12:25:00 IST,SELL,NIFTY 17 JUL 24850 CE,CE,216.1,216.1,38.172818282684375,485175,Success
