date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
25-03-26,2026-03-25_32,09:47:00 IST,BUY,NIFTY 25 MAR 23250 CE,,CE,77.34,67.34,83.75759866718657,1300520,
25-03-26,2026-03-25_32,11:35:00 IST,SELL,NIFTY 25 MAR 23250 CE,,CE,89.09,89.09,45.80349970621735,791700,Success
25-03-26,2026-03-25_156,11:51:00 IST,BUY,NIFTY 25 MAR 23400 CE,,CE,74.58,64.58,60.72100652016541,3623165,
25-03-26,2026-03-25_156,12:03:00 IST,SELL,NIFTY 25 MAR 23400 CE,,CE,74.025,64.58,56.4866413308919,3945110,Failure
