date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
03-03-25,2025-03-03_75,10:30:00 IST,BUY,NIFTY 3 MAR 22100 CE,CE,90.5,75.5,68.32600005514435,5812125,
03-03-25,2025-03-03_75,10:36:00 IST,SELL,NIFTY 3 MAR 22100 CE,CE,88.2,75.5,45.26135411912873,6974100,Failure
