date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
26-03-25,2025-03-26_147,11:42:00 IST,BUY,NIFTY 26 MAR 23650 PE,PE,54.84,39.84,35.2812089097704,5111100,
26-03-25,2025-03-26_147,11:54:00 IST,SELL,NIFTY 26 MAR 23650 PE,PE,53.8,46.4,40.52250679100925,4961250,Failure
