date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
20-01-25,2025-01-20_67,10:22:00 IST,BUY,SENSEX 20 JAN 76700 CE,CE,656.5,646.5,57.018065502259674,216760,
20-01-25,2025-01-20_67,10:34:00 IST,SELL,SENSEX 20 JAN 76700 CE,CE,650.0,646.5,62.65086071580674,216760,Failure
