date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
02-01-26,2026-01-02_126,11:21:00 IST,BUY,NIFTY 2 JAN 26250 CE,,CE,23.65,13.65,63.6870464266142,10265515,
02-01-26,2026-01-02_126,14:35:00 IST,SELL,NIFTY 2 JAN 26250 CE,,CE,23.425,21.91,19.03264613338669,6571110,Failure
