date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
29-01-26,2026-01-29_50,10:05:00 IST,BUY,NIFTY 29 JAN 25300 PE,,PE,49.6,39.6,41.46324772846561,8396180,
29-01-26,2026-01-29_50,10:17:00 IST,SELL,NIFTY 29 JAN 25300 PE,,PE,45.95,39.6,60.19753143710574,8146060,Failure
29-01-26,2026-01-29_262,13:37:00 IST,BUY,NIFTY 29 JAN 25250 CE,,CE,54.04,44.04,74.10563025275509,5942170,
29-01-26,2026-01-29_262,14:45:00 IST,SELL,NIFTY 29 JAN 25250 CE,,CE,61.44,61.44,57.45622875972695,2626130,Success
