date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
12-01-26,2026-01-12_63,10:18:00 IST,BUY,NIFTY 12 JAN 25750 PE,,PE,15.19,5.19,38.676090944991245,14208805,
12-01-26,2026-01-12_63,10:30:00 IST,SELL,NIFTY 12 JAN 25750 PE,,PE,6.9,5.19,57.10019163202185,17043520,Failure
12-01-26,2026-01-12_118,11:13:00 IST,BUY,NIFTY 12 JAN 25800 PE,,PE,12.66,2.66,36.810017362416936,14300975,
12-01-26,2026-01-12_118,11:30:00 IST,SELL,NIFTY 12 JAN 25800 PE,,PE,10.925,2.66,22.76692838258147,17019145,Failure
