date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
29-05-25,2025-05-29_63,10:18:00 IST,BUY,SENSEX 29 MAY 81600 PE,Downtrend,PE,621.05,611.05,37.80677140709403,260420,
29-05-25,2025-05-29_63,10:20:00 IST,SELL,SENSEX 29 MAY 81600 PE,Downtrend,PE,611.05,611.05,35.813752433187844,253180,Failure
29-05-25,2025-05-29_77,10:32:00 IST,BUY,SENSEX 29 MAY 81500 PE,Downtrend,PE,596.86,586.86,26.200071750742524,951680,
29-05-25,2025-05-29_77,10:40:00 IST,SELL,SENSEX 29 MAY 81500 PE,Downtrend,PE,586.86,586.86,31.706587478957076,939840,Failure
29-05-25,2025-05-29_232,13:07:00 IST,BUY,SENSEX 29 MAY 81200 CE,Uptrend,CE,681.75,671.75,57.05820176104734,86840,
29-05-25,2025-05-29_232,15:12:00 IST,SELL,SENSEX 29 MAY 81200 CE,Uptrend,CE,675.0,671.75,79.60667527949012,86840,Failure
