date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
16-07-25,2025-07-16_83,10:38:00 IST,BUY,NIFTY 16 JUL 25300 PE,PE,107.67,92.67,41.911157821848555,4019100,
16-07-25,2025-07-16_83,10:50:00 IST,SELL,NIFTY 16 JUL 25300 PE,PE,125.85,125.85,40.8232994494869,3635475,Success
16-07-25,2025-07-16_134,11:29:00 IST,BUY,NIFTY 16 JUL 25050 CE,CE,157.56,142.56,61.439610395909405,1330200,
16-07-25,2025-07-16_134,12:15:00 IST,SELL,NIFTY 16 JUL 25050 CE,CE,142.7,142.7,49.75331091357879,1207275,Failure
16-07-25,2025-07-16_208,12:43:00 IST,BUY,NIFTY 16 JUL 25000 CE,CE,190.13,175.13,61.290551245039296,1823700,
16-07-25,2025-07-16_208,12:45:00 IST,SELL,NIFTY 16 JUL 25000 CE,CE,175.13,175.13,60.83263192082387,1853175,Failure
