date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
08-07-25,2025-07-08_95,10:50:00 IST,BUY,SENSEX 8 JUL 83500 PE,PE,271.08,261.08,33.81241726904848,503420,
08-07-25,2025-07-08_95,11:02:00 IST,SELL,SENSEX 8 JUL 83500 PE,PE,274.85,261.08,48.02579143765828,507500,Success
08-07-25,2025-07-08_172,12:07:00 IST,BUY,SENSEX 8 JUL 83400 CE,CE,671.65,661.65,61.099628651774,49900,
08-07-25,2025-07-08_172,12:10:00 IST,SELL,SENSEX 8 JUL 83400 CE,CE,661.65,661.65,65.58683696814731,49240,Failure
