date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
20-05-26,2026-05-20_37,10:33:00 IST,BUY,NIFTY 20 MAY 23300 CE,CE,390.95,312.76,67.76102407063347,595465,
20-05-26,2026-05-20_37,15:13:00 IST,SELL,NIFTY 20 MAY 23300 CE,CE,390.95,312.76,58.43829620718626,595465,Breakeven
