date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
13-01-26,2026-01-13_42,09:57:00 IST,BUY,NIFTY 13 JAN 25750 PE,,PE,30.5,20.5,33.72452248856466,4194775,
13-01-26,2026-01-13_42,11:20:00 IST,SELL,NIFTY 13 JAN 25750 PE,,PE,29.8,24.64,53.54515850022681,5394090,Failure
13-01-26,2026-01-13_159,11:54:00 IST,BUY,NIFTY 13 JAN 25800 PE,,PE,30.53,20.53,26.279964135967063,5902130,
13-01-26,2026-01-13_159,12:06:00 IST,SELL,NIFTY 13 JAN 25800 PE,,PE,30.3375,20.53,22.25338413994635,6606470,Failure
13-01-26,2026-01-13_290,14:05:00 IST,BUY,NIFTY 13 JAN 25650 PE,,PE,31.23,21.23,33.861241017106934,3952325,
13-01-26,2026-01-13_290,14:17:00 IST,SELL,NIFTY 13 JAN 25650 PE,,PE,26.8,21.23,29.632844703502457,4102020,Failure
