date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
29-07-25,2025-07-29_72,10:27:00 IST,BUY,NIFTY 29 JUL 25000 PE,PE,201.9,186.9,25.77591563939467,4338150,
29-07-25,2025-07-29_72,10:55:00 IST,SELL,NIFTY 29 JUL 25000 PE,PE,186.9,186.9,49.894976588203924,4323900,Failure
29-07-25,2025-07-29_154,11:49:00 IST,BUY,NIFTY 29 JUL 24950 PE,PE,123.22,108.22,39.17361475146266,2152425,
29-07-25,2025-07-29_154,12:30:00 IST,SELL,NIFTY 29 JUL 24950 PE,PE,119.95,119.95,55.316579416924085,1965450,Failure
29-07-25,2025-07-29_205,12:40:00 IST,BUY,NIFTY 29 JUL 24750 CE,CE,143.27,128.27,59.69053416646207,1881600,
29-07-25,2025-07-29_205,13:10:00 IST,SELL,NIFTY 29 JUL 24750 CE,CE,155.45,155.45,70.78083210275797,1924650,Success
