date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
25-07-25,2025-07-25_123,11:18:00 IST,BUY,NIFTY 25 JUL 25000 PE,PE,189.48,174.48,39.200110191365305,8047650,
25-07-25,2025-07-25_123,11:45:00 IST,SELL,NIFTY 25 JUL 25000 PE,PE,199.95,199.95,45.46694127903297,8047650,Success
25-07-25,2025-07-25_234,13:09:00 IST,BUY,NIFTY 25 JUL 24750 CE,CE,179.78,164.78,50.02891265534499,599925,
25-07-25,2025-07-25_234,15:12:00 IST,SELL,NIFTY 25 JUL 24750 CE,CE,178.0,168.65,57.5915666908132,599925,Failure
