date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
30-06-25,2025-06-30_44,09:59:00 IST,BUY,SENSEX 30 JUN 83900 PE,Downtrend,PE,242.05,232.05,38.94694670242992,621680,
30-06-25,2025-06-30_44,10:10:00 IST,SELL,SENSEX 30 JUN 83900 PE,Downtrend,PE,239.0,239.0,45.28826010249622,574460,Failure
