date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
10-07-25,2025-07-10_59,10:14:00 IST,BUY,SENSEX 10 JUL 83400 PE,PE,629.89,619.89,34.68750198687202,114840,
10-07-25,2025-07-10_59,10:15:00 IST,SELL,SENSEX 10 JUL 83400 PE,PE,619.89,619.89,39.55307291975733,102800,Failure
10-07-25,2025-07-10_110,11:05:00 IST,BUY,SENSEX 10 JUL 83300 PE,PE,799.67,789.67,25.749418583339406,156520,
10-07-25,2025-07-10_110,11:10:00 IST,SELL,SENSEX 10 JUL 83300 PE,PE,789.67,789.67,31.30219131887401,160500,Failure
