date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
23-05-25,2025-05-23_97,10:52:00 IST,BUY,SENSEX 23 MAY 81700 CE,Uptrend,CE,652.26,642.26,82.27538428676029,174980,
23-05-25,2025-05-23_97,11:00:00 IST,SELL,SENSEX 23 MAY 81700 CE,Uptrend,CE,672.95,672.95,65.16349321554489,158080,Success
23-05-25,2025-05-23_191,12:26:00 IST,BUY,SENSEX 23 MAY 81600 CE,Uptrend,CE,657.91,647.91,60.948853653863274,158280,
23-05-25,2025-05-23_191,12:35:00 IST,SELL,SENSEX 23 MAY 81600 CE,Uptrend,CE,666.4,666.4,67.79492894556262,141840,Success
23-05-25,2025-05-23_243,13:18:00 IST,BUY,SENSEX 23 MAY 81900 PE,Downtrend,PE,587.77,577.77,44.237621684042,134340,
23-05-25,2025-05-23_243,15:12:00 IST,SELL,SENSEX 23 MAY 81900 PE,Downtrend,PE,581.95,577.77,45.96398328078378,134340,Failure
