date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
24-03-25,2025-03-24_148,11:43:00 IST,BUY,NIFTY 24 MAR 23600 PE,PE,71.81,56.81,31.35442083856151,6704550,
24-03-25,2025-03-24_148,11:49:00 IST,SELL,NIFTY 24 MAR 23600 PE,PE,62.05,56.81,51.974684864491934,6390525,Failure
