date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
30-07-25,2025-07-30_78,10:33:00 IST,BUY,NIFTY 30 JUL 24900 PE,PE,149.48,134.48,44.25152682567333,3571500,
30-07-25,2025-07-30_78,10:35:00 IST,SELL,NIFTY 30 JUL 24900 PE,PE,134.48,134.48,38.533900684011435,15636450,Failure
30-07-25,2025-07-30_142,11:37:00 IST,BUY,NIFTY 30 JUL 24800 CE,CE,0.56,-14.44,54.03464312158149,26022825,
30-07-25,2025-07-30_142,12:05:00 IST,SELL,NIFTY 30 JUL 24800 CE,CE,111.75,111.75,47.230174106027185,7048050,Success
