date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
24-02-26,2026-02-24_37,09:52:00 IST,BUY,NIFTY 24 FEB 25600 PE,,PE,34.33,24.33,34.447005178884865,6777875,
24-02-26,2026-02-24_37,10:04:00 IST,SELL,NIFTY 24 FEB 25600 PE,,PE,29.975,28.67,40.58740256247048,7001670,Failure
24-02-26,2026-02-24_60,10:15:00 IST,BUY,NIFTY 24 FEB 25650 PE,,PE,32.36,22.36,30.259787483606146,3146845,
24-02-26,2026-02-24_60,10:30:00 IST,SELL,NIFTY 24 FEB 25650 PE,,PE,31.8625,26.95,44.578376156124975,4214210,Failure
24-02-26,2026-02-24_209,12:44:00 IST,BUY,NIFTY 24 FEB 25550 PE,,PE,36.57,26.57,30.750073777043625,4490980,
24-02-26,2026-02-24_209,15:12:00 IST,SELL,NIFTY 24 FEB 25550 PE,,PE,42.2,33.75,54.14111390022493,1803620,Success
