date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
02-04-25,2025-04-02_124,11:19:00 IST,BUY,SENSEX 2 APR 76500 PE,Downtrend,PE,501.47,491.47,36.66634695961808,297340,
02-04-25,2025-04-02_124,11:55:00 IST,SELL,SENSEX 2 APR 76500 PE,Downtrend,PE,507.75,507.75,44.52689208727888,285560,Success
02-04-25,2025-04-02_224,12:59:00 IST,BUY,SENSEX 2 APR 76400 PE,Downtrend,PE,507.17,497.17,24.229212595646274,244560,
02-04-25,2025-04-02_224,15:12:00 IST,SELL,SENSEX 2 APR 76400 PE,Downtrend,PE,502.15,497.17,67.04786196907196,244560,Failure
