date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
11-02-26,2026-02-11_205,12:40:00 IST,BUY,NIFTY 11 FEB 25850 PE,,PE,24.54,14.54,22.367101711097575,5971160,
11-02-26,2026-02-11_205,12:52:00 IST,SELL,NIFTY 11 FEB 25850 PE,,PE,23.975,14.54,47.898343790950804,6062485,Failure
