date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
06-05-25,2025-05-06_54,10:09:00 IST,BUY,SENSEX 6 MAY 80700 PE,Downtrend,PE,720.48,710.48,35.91940428889686,112840,
06-05-25,2025-05-06_54,10:25:00 IST,SELL,SENSEX 6 MAY 80700 PE,Downtrend,PE,789.8,789.8,38.53565800405545,106060,Success
06-05-25,2025-05-06_160,11:55:00 IST,BUY,SENSEX 6 MAY 80500 CE,Uptrend,CE,732.1,722.1,69.88227373460953,166920,
06-05-25,2025-05-06_160,12:00:00 IST,SELL,SENSEX 6 MAY 80500 CE,Uptrend,CE,722.1,722.1,50.4215992555888,162260,Failure
