date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
03-02-26,2026-02-03_54,10:09:00 IST,BUY,NIFTY 3 FEB 25800 PE,,PE,45.42,35.42,24.291209880860578,7920965,
03-02-26,2026-02-03_54,11:55:00 IST,SELL,NIFTY 3 FEB 25800 PE,,PE,48.1,48.1,53.767293092524035,7003880,Success
03-02-26,2026-02-03_196,12:31:00 IST,BUY,NIFTY 3 FEB 25750 PE,,PE,37.71,27.71,18.2176410092068,5136755,
03-02-26,2026-02-03_196,12:43:00 IST,SELL,NIFTY 3 FEB 25750 PE,,PE,37.4875,27.71,42.11122852370522,5205915,Failure
