date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
23-04-25,2025-04-23_213,12:48:00 IST,BUY,SENSEX 23 APR 79700 CE,Uptrend,CE,650.74,640.74,64.75308524006488,65500,
23-04-25,2025-04-23_213,12:50:00 IST,SELL,SENSEX 23 APR 79700 CE,Uptrend,CE,640.74,640.74,60.29919546505449,67060,Failure
